EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,3SecondViolations,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Travels,BlockedLongMidRange,nba_id,year,playoffs,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedCorner3
166,1610612747,Ron Harper,Ron Harper,166,LAL,2377.0,40.0,28.0,78.0,78.0,53.0,62.0,4.0,156.0,3.0,3.0,2.0,1.0,2.0,,1.0,1.0,,4.0,6.0,4.0,2.0,13.0,80.0,,3.0,5.0,3.0,11.0,8.0,,1.0,,3.0,4.0,,1.0,9.0,,,7.0,7.0,,7.0,,3.0,2.0,,,,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,53.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.55,0.5625,0.5909090909090909,0.6111111111111112,0.4,,,14.634146341463415,,0.2121212121212121,,,0.175,,,0.0769230769230769,0.25,,,1.0,0.3,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.1,,,,0.1,0.25,,0.7,0.48776,,0.4795125,0.1,0.1666666666666666,0.8461538461538461,4.9,23.55,0.6794871794871795,2.0,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,3.0,,1.0,3.0,,1.0,0.25,0.25,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.3333333333333333,,,0.375,,,,,,,3.0,0.375,,,False,,,1.0,,,,,,,,,,,,,,1904,2001,True,,1.0,,,,,0.3333333333333333,,,,,,,,,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,6893.0,115.0,25.0,216.0,222.0,69.0,89.0,34.0,438.0,2.0,4.0,1.0,1.0,2.0,,3.0,8.0,2.0,3.0,9.0,11.0,1.0,19.0,218.0,,,1.0,2.0,4.0,2.0,4.0,8.0,1.0,7.0,9.0,2.0,1.0,20.0,1.0,1.0,4.0,5.0,1.0,6.0,,10.0,6.0,4.0,4.0,,8.0,2.0,10.0,,2.0,,,1.0,1.0,,1.0,1.0,4.0,69.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.45,0.5,0.4523809523809524,0.5,0.55,0.1111111111111111,0.25,11.417322834645669,0.5,0.0481927710843373,0.0136986301369863,0.0434782608695652,0.0471698113207547,0.0108695652173913,,0.0571428571428571,0.0714285714285714,0.25,,1.0,0.2,0.5,0.6666666666666666,0.5,0.1,0.5,0.5,,0.15,,,,0.4,0.3333333333333333,0.6666666666666666,0.75,0.4870324999999999,,0.3981166666666667,,,0.2105263157894736,8.266666666666667,25.4,0.3194444444444444,,,,,,1.0,2.0,1.0,1.0,4.0,4.0,5.0,,,,0.0454545454545454,,,,,,,,,4.0,2.0,,,,,,,,,3.0,4.0,4.0,12.0,4.0,1.0,0.3636363636363636,0.3636363636363636,0.15,,,,0.5,0.5,1.0,0.5,,1.0,1.0,,0.5,,,,0.5,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,1.0,1904,2001,True,,,,,,,,,,,,,,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,16182.0,270.0,65.0,521.0,527.0,154.0,204.0,63.0,1048.0,10.0,21.0,6.0,4.0,11.0,2.0,8.0,24.0,7.0,16.0,40.0,26.0,6.0,68.0,514.0,5.0,5.0,10.0,8.0,22.0,22.0,10.0,23.0,7.0,27.0,39.0,14.0,2.0,90.0,6.0,7.0,27.0,40.0,9.0,49.0,1.0,10.0,3.0,12.0,12.0,,15.0,3.0,35.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,,22.0,154.0,4.0,0.6875,0.7333333333333333,0.4,0.5,0.4696969696969697,0.5277777777777778,0.4857142857142857,0.55,0.3939393939393939,0.175,0.238095238095238,14.285714285714285,0.8,0.1298076923076923,0.0355029585798816,0.1111111111111111,0.1254612546125461,0.0409090909090909,0.0571428571428571,0.1358024691358024,0.1428571428571428,,0.0344827586206896,,0.3181818181818182,0.4761904761904761,0.625,0.7,0.1666666666666666,0.3636363636363636,0.4444444444444444,0.5,0.1212121212121212,0.25,0.25,1.0,0.3636363636363636,0.3333333333333333,0.3888888888888889,0.7121212121212122,0.5029738461538462,0.4506785714285714,0.4568,0.0579710144927536,0.0930232558139534,0.3235294117647059,6.095,25.59230769230769,0.2955854126679462,2.0,2.0,2.0,,5.0,3.0,12.0,6.0,6.0,11.0,3.0,20.0,,0.3571428571428571,0.0392156862745098,,0.2857142857142857,0.3333333333333333,0.0735294117647058,1.0,2.0,1.0,2.0,6.0,7.0,3.0,0.2,0.3571428571428571,,0.4285714285714285,0.1346153846153846,0.2857142857142857,0.5,1.0,2.0,9.0,10.0,30.0,9.0,1.0,0.3846153846153846,0.4,0.0303030303030303,0.5,0.5,1.0,0.375,0.375,1.0,0.391304347826087,0.1818181818181818,2.0,3.0,3.0,0.375,0.0588235294117647,0.0512820512820512,0.1052631578947368,0.2857142857142857,,,1.0,,,1.0,0.0555555555555555,,,False,,,,,,1.0,1.0,,0.5,,0.5,1.0,,,,,1904,2001,True,,1.0,,0.0833333333333333,,,1.0,,,,,,,,1.0,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,40056.0,668.0,203.0,1278.0,1274.0,340.0,343.0,193.0,2552.0,123.0,166.0,47.0,68.0,176.0,,,,,191.0,342.0,,105.0,487.0,1225.0,64.0,51.0,80.0,,140.0,246.0,136.0,,19.0,34.0,51.0,26.0,5.0,119.0,69.0,28.0,120.0,156.0,91.0,247.0,17.0,7.0,4.0,20.0,10.0,10.0,54.0,13.0,55.0,10.0,200.0,20.0,93.0,17.0,37.0,15.0,38.0,26.0,140.0,340.0,5.0,0.643979057591623,0.8092105263157895,0.5584795321637427,0.6375,0.5584795321637427,0.6375,0.5625,0.5932203389830508,,0.0555555555555555,0.0602409638554216,32.50836120401338,0.3703703703703703,0.2272727272727272,0.1503267973856209,0.2058823529411764,0.2228915662650602,0.150087260034904,0.1067961165048543,0.2447916666666666,0.233009708737864,0.2,0.1287878787878787,0.6842105263157895,0.4853801169590643,0.7409638554216867,0.7884615384615384,0.6178861788617886,0.5146198830409356,0.3863636363636363,0.4071856287425149,0.6911764705882353,,,,,,0.5875,,0.4853801169590643,0.4862616959064327,0.5405814814814814,0.5149475,0.2240963855421686,0.2240963855421686,0.2874743326488706,4.08421052631579,,0.2660406885758998,37.0,,,27.0,125.0,38.0,17.0,14.0,3.0,3.0,34.0,27.0,11.0,0.702247191011236,0.2213740458015267,0.1475409836065573,,0.7872340425531915,0.2566735112936344,42.0,48.0,49.0,78.0,8.0,3.0,3.0,0.765625,0.765625,,0.2222222222222222,0.2075471698113207,0.75,0.875,,,,,,,,,,,,,,,,,,0.0511363636363636,,,17.0,,0.1491228070175438,0.1630434782608695,0.1923076923076923,,5.0,1.0,7.0,20.0,0.0666666666666666,,,1.0,1.0,False,,,15.0,,,,,,,,,,,1.0,2.0,2.0,1904,2001,True,,,,0.0909090909090909,0.0952380952380952,,,,,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,34343.0,572.0,160.0,1110.0,1107.0,334.0,332.0,178.0,2217.0,32.0,46.0,14.0,5.0,13.0,3.0,13.0,38.0,16.0,40.0,72.0,56.0,26.0,160.0,1078.0,9.0,13.0,23.0,25.0,66.0,46.0,34.0,37.0,5.0,48.0,57.0,26.0,9.0,123.0,5.0,11.0,44.0,66.0,13.0,79.0,,31.0,20.0,21.0,17.0,4.0,36.0,7.0,54.0,1.0,30.0,1.0,9.0,5.0,7.0,,7.0,5.0,66.0,334.0,5.0,0.575,0.6052631578947368,0.5555555555555556,0.5652173913043478,0.5234375,0.5520833333333334,0.5633802816901409,0.5892857142857143,0.4375,0.0694444444444444,0.0869565217391304,13.525835866261398,0.5833333333333334,0.1,0.0122249388753056,0.1018518518518518,0.1003649635036496,0.0211946050096339,0.0112994350282485,0.0933333333333333,0.1396648044692737,,,0.7142857142857143,0.359375,0.6956521739130435,0.7619047619047619,0.5625,0.1015625,0.3846153846153846,0.4166666666666667,0.6,0.1015625,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.296875,0.2916666666666667,0.3333333333333333,0.796875,0.5415633858267717,0.5175818181818183,0.5193864583333333,0.072992700729927,0.1125,0.4125,5.137499999999999,25.392857142857142,0.3009009009009009,11.0,4.0,5.0,,17.0,13.0,9.0,4.0,5.0,13.0,15.0,28.0,,0.6071428571428571,0.0086206896551724,0.0172413793103448,0.2857142857142857,0.7857142857142857,0.10625,4.0,6.0,7.0,4.0,11.0,11.0,9.0,0.7777777777777778,0.6071428571428571,,0.3142857142857143,0.1294117647058823,0.4285714285714285,0.6666666666666666,7.0,18.0,11.0,18.0,39.0,11.0,0.7222222222222222,0.3214285714285714,0.3272727272727272,0.140625,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2894736842105263,0.2894736842105263,0.7272727272727273,0.2972972972972973,0.0769230769230769,6.0,9.0,6.0,0.36,0.0545454545454545,0.0689655172413793,0.045045045045045,0.375,2.0,2.0,6.0,4.0,0.0285714285714285,9.0,0.1875,,,False,15.0,,3.0,,,,1.0,1.0,0.2,,,,0.0175438596491228,,,3.0,1904,2001,True,1.0,3.0,,,0.5,0.0714285714285714,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,41313.0,689.0,217.0,1317.0,1315.0,386.0,393.0,207.0,2632.0,58.0,94.0,21.0,49.0,108.0,50.0,121.0,31.0,12.0,157.0,323.0,34.0,121.0,468.0,1279.0,47.0,43.0,86.0,12.0,155.0,110.0,204.0,30.0,29.0,72.0,97.0,43.0,11.0,219.0,24.0,21.0,65.0,87.0,29.0,116.0,7.0,25.0,15.0,32.0,17.0,15.0,51.0,12.0,53.0,1.0,147.0,8.0,57.0,14.0,10.0,6.0,12.0,6.0,155.0,386.0,5.0,0.3503184713375796,0.3767123287671233,0.4860681114551083,0.5,0.4859943977591036,0.5,0.5451306413301663,0.5891472868217055,0.0952380952380952,0.0897832817337461,0.1382978723404255,30.328396651641985,0.6274509803921569,0.1203703703703703,0.0504201680672268,0.1521739130434782,0.1268436578171091,0.0484140233722871,0.045,0.1481481481481481,0.1157407407407407,0.2258064516129032,0.0443037974683544,0.5,0.2633053221288515,0.6170212765957447,0.7160493827160493,0.3448275862068966,0.3025210084033613,0.4537037037037037,0.5212765957446809,0.3673469387755102,0.3389355742296919,0.4132231404958678,0.4201680672268907,0.34,0.0868347338935574,0.2142857142857142,0.1224489795918367,0.3585434173669468,0.4581626404494383,0.4818634146341463,0.4332268041237113,0.1425061425061425,0.1532258064516129,0.3311965811965812,9.780495356037154,25.98529411764706,0.293090356871678,15.0,6.0,7.0,8.0,69.0,57.0,25.0,20.0,5.0,18.0,19.0,20.0,,0.5862068965517241,0.0857142857142857,0.0220588235294117,0.1111111111111111,0.7142857142857143,0.1474358974358974,14.0,24.0,26.0,22.0,1.0,10.0,1.0,0.5531914893617021,0.5648148148148148,0.0165289256198347,0.024390243902439,0.1308411214953271,0.4444444444444444,0.5833333333333334,2.0,3.0,9.0,11.0,27.0,9.0,0.8181818181818182,0.3235294117647059,0.3333333333333333,0.0084033613445378,0.6666666666666666,0.6666666666666666,1.0,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.3,0.1296296296296296,4.0,4.0,5.0,0.3333333333333333,0.040650406504065,0.0204081632653061,0.0888888888888888,0.3333333333333333,,4.0,1.0,3.0,,,,2.0,2.0,False,6.0,,9.0,,,3.0,3.0,1.0,0.4285714285714285,,0.5,1.0,0.0285714285714285,12.0,,1.0,1904,2001,True,1.0,,,0.12,0.2857142857142857,0.0185185185185185,,,,,,,,,1.0,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,1614.0,27.0,20.0,54.0,55.0,32.0,33.0,8.0,109.0,1.0,4.0,2.0,,1.0,,2.0,,,1.0,7.0,,,2.0,48.0,2.0,1.0,5.0,,2.0,2.0,,,2.0,3.0,4.0,1.0,2.0,9.0,3.0,,3.0,3.0,4.0,7.0,1.0,,,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,32.0,1.0,1.0,1.0,0.1428571428571428,0.2,0.1428571428571428,0.2,0.1428571428571428,0.2,,0.2857142857142857,0.5,13.846153846153843,0.5,0.1428571428571428,0.2142857142857142,,0.1153846153846153,0.1481481481481481,,0.1428571428571428,0.1111111111111111,,0.25,,0.5714285714285714,0.25,0.5,1.0,0.1428571428571428,,,,0.2857142857142857,,,,,0.4,,0.5714285714285714,0.4236428571428571,0.5516,0.3577199999999999,0.1428571428571428,0.1428571428571428,1.0,6.828571428571429,,0.5925925925925926,1.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,0.2,0.2857142857142857,,0.5,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0769230769230769,,0.2,,,,,2.0,,,,,,False,,,,,,,,,,,,,,,,,1904,2001,True,,,,0.25,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,34022.0,567.0,164.0,1092.0,1087.0,315.0,309.0,171.0,2179.0,11.0,21.0,7.0,5.0,21.0,26.0,49.0,57.0,24.0,42.0,91.0,66.0,26.0,215.0,1049.0,8.0,9.0,22.0,27.0,66.0,46.0,38.0,57.0,9.0,43.0,48.0,17.0,10.0,101.0,5.0,19.0,31.0,52.0,5.0,57.0,2.0,21.0,6.0,9.0,3.0,6.0,12.0,3.0,43.0,,34.0,3.0,12.0,6.0,,,1.0,1.0,66.0,315.0,8.0,0.5476190476190477,0.575,0.4615384615384615,0.4090909090909091,0.6019108280254777,0.5510204081632653,0.622093023255814,0.5909090909090909,0.4203821656050955,0.0989010989010989,0.238095238095238,14.23047177107502,0.75,0.0690423162583518,0.0122850122850122,0.1637931034482758,0.0884955752212389,0.0096711798839458,0.0170454545454545,0.0522875816993464,0.0978260869565217,0.1851851851851851,0.0294117647058823,1.0,0.1337579617834395,0.5238095238095238,0.6875,0.4545454545454545,0.1337579617834395,0.238095238095238,0.2941176470588235,,0.3121019108280254,0.5306122448979592,0.5306122448979592,0.6923076923076923,0.3630573248407643,0.1428571428571428,0.4897959183673469,0.554140127388535,0.4845381410256411,0.5305214285714285,0.4922397959183673,0.072289156626506,0.12,0.3069767441860465,12.771428571428572,25.145454545454548,0.2884615384615384,5.0,1.0,2.0,2.0,16.0,12.0,5.0,2.0,3.0,16.0,3.0,12.0,,0.7272727272727273,0.0178571428571428,,0.1,0.7142857142857143,0.0744186046511627,2.0,4.0,4.0,4.0,2.0,15.0,1.0,0.5,0.7,,0.0555555555555555,0.1573033707865168,0.4,0.5,8.0,9.0,27.0,35.0,90.0,27.0,0.8571428571428571,0.5303030303030303,0.5303030303030303,0.0573248407643312,0.8888888888888888,0.8888888888888888,1.0,0.4736842105263157,0.4821428571428571,0.8148148148148148,0.4736842105263157,0.1904761904761904,10.0,12.0,,0.4444444444444444,,,0.0446428571428571,0.4166666666666667,,2.0,1.0,,,3.0,0.0612244897959183,1.0,1.0,False,15.0,1.0,,0.0151515151515151,0.0175438596491228,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,1904,2001,True,1.0,2.0,,,0.5,0.1,0.6666666666666666,,,,1.0,1.0,1.0,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,24864.0,414.0,110.0,807.0,810.0,207.0,220.0,124.0,1617.0,20.0,45.0,12.0,5.0,14.0,10.0,35.0,,,35.0,94.0,,21.0,91.0,782.0,24.0,10.0,21.0,,29.0,50.0,20.0,,15.0,14.0,19.0,5.0,6.0,43.0,33.0,13.0,35.0,54.0,40.0,94.0,3.0,15.0,9.0,5.0,3.0,2.0,15.0,2.0,43.0,2.0,28.0,,10.0,4.0,13.0,8.0,13.0,10.0,29.0,207.0,6.0,0.7142857142857143,0.925925925925926,0.3723404255319149,0.4761904761904761,0.3723404255319149,0.4761904761904761,0.4212962962962963,0.5370370370370371,,0.1595744680851064,0.2666666666666666,12.893081761006291,0.3333333333333333,0.1118210862619808,0.1037735849056603,0.1511627906976744,0.1203007518796992,0.1049868766404199,0.0615384615384615,0.0666666666666666,0.1484375,0.2608695652173913,0.0681818181818181,0.7692307692307693,0.4787234042553192,0.4444444444444444,0.6060606060606061,0.6,0.1489361702127659,0.3571428571428571,0.4166666666666667,0.6,0.3723404255319149,0.2857142857142857,0.2941176470588235,1.0,,0.5714285714285714,,0.4787234042553192,0.4763595744680851,0.5150333333333333,0.477,0.0961538461538461,0.0961538461538461,0.3186813186813186,7.722340425531915,,0.2565055762081784,6.0,,,7.0,25.0,9.0,5.0,4.0,1.0,3.0,10.0,24.0,1.0,0.4310344827586206,0.1851851851851851,0.0934579439252336,,0.5,0.2747252747252747,7.0,20.0,9.0,16.0,6.0,6.0,1.0,0.375,0.375,0.0285714285714285,0.2727272727272727,0.1111111111111111,0.8333333333333334,0.35,,,,,,,,,,,,,,,,,,0.1428571428571428,,,7.0,,0.1111111111111111,0.1111111111111111,0.1125,,,2.0,4.0,3.0,,,,,,False,,,3.0,,,,,,,,,,,,1.0,2.0,1904,2001,True,,,,0.1111111111111111,,,,,,,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,692.0,12.0,-9.0,19.0,19.0,9.0,10.0,4.0,38.0,,,,,,,,2.0,1.0,,,2.0,,,27.0,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,9.0,,,,,,,,,,1.0,,,8.695652173913043,,0.1,,,0.1,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.50505,,0.429,,,,,24.95,0.4736842105263157,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,436,2001,True,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,20526.0,342.0,-10.0,625.0,621.0,179.0,180.0,84.0,1246.0,17.0,28.0,7.0,6.0,19.0,19.0,47.0,36.0,10.0,42.0,94.0,40.0,69.0,186.0,661.0,13.0,9.0,17.0,12.0,49.0,50.0,34.0,36.0,6.0,6.0,12.0,3.0,,30.0,7.0,9.0,43.0,57.0,12.0,69.0,2.0,7.0,4.0,7.0,2.0,5.0,10.0,3.0,33.0,6.0,79.0,8.0,33.0,7.0,7.0,4.0,7.0,5.0,49.0,179.0,6.0,0.5952380952380952,0.6578947368421053,0.4468085106382978,0.5294117647058824,0.4365671641791044,0.5689655172413793,0.5508982035928144,0.6447368421052632,0.2985074626865671,0.0638297872340425,0.0357142857142857,24.21340629274966,0.7,0.1726907630522088,0.0264150943396226,0.1578947368421052,0.1699346405228758,0.0346820809248554,0.0224719101123595,0.1518987341772152,0.1341463414634146,0.0555555555555555,0.0266666666666666,0.7142857142857143,0.208955223880597,0.6071428571428571,0.6296296296296297,0.4705882352941176,0.1417910447761194,0.3157894736842105,0.4,0.8333333333333334,0.3507462686567164,0.4042553191489361,0.4130434782608695,0.631578947368421,0.2686567164179104,0.2413793103448276,0.3448275862068966,0.5074626865671642,0.4842511194029851,0.4811307692307692,0.4981189655172413,0.225,0.2773109243697479,0.2634408602150537,10.657446808510638,24.5575,0.2864,6.0,5.0,6.0,6.0,21.0,16.0,6.0,5.0,1.0,3.0,3.0,10.0,,0.5,0.0533333333333333,0.0099009900990099,0.2631578947368421,0.8571428571428571,0.1129032258064516,3.0,5.0,6.0,8.0,5.0,3.0,1.0,0.4615384615384615,0.3947368421052631,0.0212765957446808,0.2272727272727272,0.2051282051282051,0.2631578947368421,0.6,2.0,4.0,9.0,11.0,33.0,9.0,1.0,0.275,0.275,0.0298507462686567,0.5,0.5,1.0,0.25,0.25,1.0,0.25,0.2105263157894736,4.0,5.0,5.0,0.4166666666666667,0.0617283950617283,0.0533333333333333,0.2272727272727272,0.4,,,2.0,2.0,,2.0,0.0689655172413793,,,True,,,2.0,,,1.0,1.0,3.0,0.1666666666666666,,0.2,1.0,0.073170731707317,2.0,,1.0,436,2001,True,1.0,1.0,2.0,0.1666666666666666,0.3333333333333333,0.0526315789473684,0.5,,,,,,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,5740.0,96.0,-14.0,175.0,170.0,62.0,45.0,25.0,345.0,6.0,13.0,3.0,1.0,4.0,2.0,5.0,,,9.0,22.0,,8.0,26.0,196.0,9.0,2.0,5.0,,9.0,10.0,8.0,,2.0,2.0,2.0,1.0,1.0,4.0,9.0,3.0,5.0,9.0,12.0,21.0,,4.0,4.0,,,,2.0,1.0,21.0,3.0,9.0,1.0,4.0,1.0,5.0,2.0,5.0,4.0,9.0,62.0,3.0,0.5555555555555556,1.0,0.4090909090909091,0.4,0.4090909090909091,0.4,0.5,0.6428571428571429,,0.0909090909090909,0.1538461538461538,13.52657004830918,,0.0793650793650793,0.1267605633802817,0.1666666666666666,0.0987654320987654,0.1263157894736842,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.2857142857142857,,0.8,0.5909090909090909,0.4615384615384615,0.5454545454545454,0.3333333333333333,0.1818181818181818,0.25,0.25,1.0,0.2272727272727272,0.4,0.4,1.0,,0.6,,0.5909090909090909,0.4982272727272727,0.5788,0.4848,0.16,0.16,0.3461538461538461,5.254545454545454,,0.3542857142857142,2.0,,,,8.0,5.0,,,,,2.0,7.0,,0.4444444444444444,0.2083333333333333,0.1153846153846153,,0.6666666666666666,0.3076923076923077,4.0,8.0,4.0,8.0,1.0,,,0.4444444444444444,0.4444444444444444,,0.1666666666666666,0.0909090909090909,0.8888888888888888,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,0.125,0.125,0.0952380952380952,,,,,3.0,,,,,,True,,,2.0,,,,,,,,,,,,,,436,2001,True,,,,,,,,2.0,,,,,,,,
