EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,on,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
201588,1610612739,George Hill,George Hill,201588,CLE,18843.0,314.0,-44,615,617.0,99,118.0,86.0,1232,22.0,36.0,2.0,5.0,3.0,5.0,3.0,5.0,,,22.0,4.0,42.0,78.0,13.0,27.0,140.0,739.0,5.0,13.0,13.0,6.0,16.0,3.0,4.0,24.0,30.0,54.0,27.0,22.0,23.0,10.0,33.0,6.0,15.0,2.0,76.0,9.0,5.0,14.0,26.0,11.0,7.0,7.0,4.0,,18.0,1.0,9.0,29.0,2.0,20.0,1.0,1.0,,1.0,1.0,,24.0,99,1.0,0.3571428571428571,0.3571428571428571,0.6923076923076923,0.4814814814814814,0.75,0.4814814814814814,0.5384615384615384,0.3846153846153846,0.375,0.5857142857142857,0.4642857142857143,0.525,0.6026785714285714,0.4642857142857143,0.5454545454545454,0.2571428571428571,17.881705639614857,0.6111111111111112,0.03125,0.0769230769230769,0.0505415162454873,0.0158730158730158,0.0181818181818181,0.0714285714285714,0.0919540229885057,0.0333333333333333,,0.3428571428571428,0.6111111111111112,0.6666666666666666,0.4545454545454545,0.0476190476190476,0.6,0.6,1.0,0.2095238095238095,0.3571428571428571,0.4,1.0,0.25,0.6,,,0.2,0.6,0.5147119047619046,0.499045,0.49871,0.0928571428571428,0.1714285714285714,8.637179487179486,25.48148148148148,0.1609756097560975,6.0,16.0,,,10.0,1.0,17.0,1.0,1.0,10.0,6.0,3.0,12.0,10.0,4.0,2.0,3.0,20.0,7.0,1.0,0.032258064516129,0.0345911949685534,0.0253164556962025,0.1523809523809524,0.375,0.4615384615384615,0.5,0.4545454545454545,0.4545454545454545,0.6,,,,0.0714285714285714,0.4545454545454545,0.063063063063063,0.0833333333333333,14.0,26.0,1.0,3.0,3.0,12.0,7.0,8.0,4.0,6.0,,0.0897435897435897,0.0833333333333333,0.0355555555555555,0.064516129032258,0.0952380952380952,0.2476190476190476,0.5384615384615384,0.56,1.0,1.0,0.75,,,4.0,,2.0,,1.0,,,1.0,,0.0273972602739726,0.1428571428571428,,2.0,1.0,1.0,,0.1875,,5.0,,0.0714285714285714,,,,,,False,,,,1.0,,,0.0833333333333333,,0.0384615384615384,,1.0,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,15074.0,251.0,-40,514,508.0,146,169.0,65.0,1022,3.0,4.0,2.0,2.0,1.0,1.0,8.0,13.0,,3.0,41.0,9.0,10.0,22.0,25.0,54.0,108.0,574.0,3.0,3.0,14.0,3.0,6.0,3.0,12.0,22.0,16.0,4.0,75.0,41.0,16.0,1.0,17.0,1.0,11.0,2.0,35.0,10.0,16.0,29.0,29.0,10.0,8.0,7.0,2.0,,17.0,4.0,8.0,22.0,1.0,16.0,,1.0,1.0,,2.0,,22.0,146,2.0,0.8,0.8,1.0,0.4629629629629629,0.25,0.4629629629629629,0.4545454545454545,1.0,0.5,0.625,0.8571428571428571,0.4166666666666667,0.6481481481481481,0.8571428571428571,0.475,0.7105263157894737,16.440677966101696,0.5882352941176471,0.1311475409836065,0.0961538461538461,0.1150442477876106,0.1025641025641025,0.18,0.0909090909090909,0.0875,0.125,,0.0526315789473684,0.75,1.0,1.0,0.1710526315789473,0.6153846153846154,0.6153846153846154,1.0,0.5394736842105263,0.2857142857142857,1.0,1.0,0.0555555555555555,1.0,0.1666666666666666,,0.5,0.7631578947368421,0.4940782894736841,0.47406,0.4598305555555555,0.1296296296296296,0.2037037037037037,14.159090909090912,25.6,0.2840466926070039,4.0,5.0,1.0,1.0,17.0,3.0,13.0,2.0,4.0,17.0,3.0,,,3.0,1.0,4.0,3.0,16.0,1.0,0.5,,,,0.0657894736842105,0.8,1.0,0.75,0.4146341463414634,0.4146341463414634,1.0,0.1428571428571428,1.0,1.0,0.4285714285714285,0.4146341463414634,0.0384615384615384,0.0434782608695652,3.0,13.0,1.0,3.0,7.0,,2.0,,,2.0,,0.0909090909090909,0.25,,,,0.1710526315789473,0.2307692307692307,0.2307692307692307,0.3333333333333333,1.0,0.3333333333333333,2.0,,,3.0,1.0,,3.0,,,2.0,0.2142857142857142,,0.6666666666666666,,,1.0,,2.0,0.2,0.0363636363636363,5.0,,,,4.0,1.0,1.0,1.0,False,,,,,,,,,,,,
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,20512.0,342.0,-91,690,698.0,150,214.0,82.0,1388,7.0,22.0,2.0,6.0,2.0,4.0,9.0,21.0,2.0,4.0,42.0,5.0,13.0,46.0,27.0,63.0,132.0,821.0,2.0,8.0,10.0,2.0,5.0,2.0,9.0,17.0,16.0,10.0,69.0,42.0,14.0,5.0,19.0,1.0,8.0,1.0,43.0,15.0,23.0,39.0,47.0,7.0,5.0,4.0,2.0,,11.0,1.0,12.0,19.0,,15.0,1.0,3.0,1.0,1.0,3.0,1.0,15.0,147,2.0,0.6153846153846154,0.6666666666666666,0.8518518518518519,0.4285714285714285,0.2222222222222222,0.4285714285714285,0.2826086956521739,0.25,0.4,0.4908256880733945,0.4166666666666667,0.3571428571428571,0.5409836065573771,0.4166666666666667,0.4722222222222222,0.5779816513761468,16.94267515923567,0.6363636363636364,0.1284916201117318,0.1162790697674418,0.1233766233766233,0.1034482758620689,0.0985915492957746,0.2,0.1142857142857142,0.125,0.3333333333333333,0.2018348623853211,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.1926605504587156,0.4285714285714285,0.4285714285714285,1.0,0.3853211009174312,0.5,0.3333333333333333,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3571428571428571,0.7798165137614679,0.5301462962962964,0.570925,0.5406923076923076,0.0757575757575757,0.1287878787878787,7.499999999999999,25.35396825396825,0.217391304347826,2.0,12.0,1.0,1.0,18.0,3.0,25.0,2.0,4.0,18.0,5.0,6.0,8.0,7.0,2.0,1.0,,28.0,9.0,0.5,0.0419580419580419,0.0227272727272727,0.04,0.110091743119266,0.1666666666666666,0.2,0.5,0.4285714285714285,0.4390243902439024,0.7777777777777778,0.0833333333333333,1.0,1.0,0.25,0.4285714285714285,0.0916666666666666,0.1636363636363636,4.0,12.0,1.0,,7.0,12.0,6.0,2.0,1.0,5.0,1.0,0.1304347826086956,0.1818181818181818,0.0095693779904306,0.0121951219512195,0.0169491525423728,0.110091743119266,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,2.0,4.0,1.0,1.0,,2.0,,,1.0,0.0666666666666666,,0.75,,,,,2.0,0.1666666666666666,0.0307692307692307,,0.037037037037037,0.0465116279069767,,,,,,False,,1.0,1.0,,0.0158730158730158,,,,,0.0238095238095238,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,35877.0,598.0,-56,1219,1231.0,259,285.0,154.0,2450,33.0,64.0,8.0,20.0,6.0,18.0,14.0,32.0,2.0,7.0,115.0,23.0,56.0,136.0,53.0,147.0,374.0,1434.0,9.0,22.0,48.0,9.0,29.0,10.0,30.0,102.0,58.0,54.0,144.0,115.0,32.0,16.0,48.0,12.0,25.0,1.0,112.0,88.0,104.0,206.0,239.0,26.0,17.0,16.0,9.0,2.0,42.0,6.0,26.0,54.0,4.0,77.0,,5.0,4.0,1.0,5.0,2.0,96.0,256,4.0,0.5178571428571429,0.5918367346938775,0.9056603773584906,0.3605442176870748,0.3333333333333333,0.3605442176870748,0.4117647058823529,0.4090909090909091,0.3103448275862069,0.4787985865724382,0.5675675675675675,0.4067796610169492,0.552870090634441,0.6,0.5689655172413793,0.519434628975265,26.548042704626333,0.6190476190476191,0.3209876543209876,0.3682008368200837,0.3410301953818828,0.2300884955752212,0.3583333333333333,0.3846153846153846,0.3611111111111111,0.3898305084745763,0.4,0.2261484098939929,0.515625,0.6470588235294118,0.5151515151515151,0.1130742049469964,0.4375,0.4375,0.8571428571428571,0.4063604240282685,0.5405405405405406,0.4,0.125,0.3050847457627119,0.3333333333333333,0.1186440677966101,0.2857142857142857,0.3898305084745763,0.7455830388692579,0.5274542402826857,0.5719739999999999,0.5329076271186441,0.1283422459893048,0.2727272727272727,7.141176470588235,25.61156462585034,0.2124692370795734,14.0,43.0,5.0,7.0,39.0,8.0,103.0,8.0,15.0,39.0,6.0,11.0,33.0,6.0,4.0,3.0,4.0,114.0,27.0,0.5333333333333333,0.0419847328244274,0.0540098199672667,0.04,0.1519434628975265,0.3255813953488372,0.35,0.6428571428571429,0.3391304347826087,0.3421052631578947,0.9230769230769232,0.1891891891891892,0.7142857142857143,1.0,0.2162162162162162,0.3391304347826087,0.1057692307692307,0.1698113207547169,9.0,29.0,3.0,8.0,54.0,15.0,16.0,22.0,8.0,2.0,1.0,0.1176470588235294,0.203125,0.0630372492836676,0.0808823529411764,0.0509554140127388,0.1024734982332155,0.3103448275862069,0.3103448275862069,0.375,1.0,0.3478260869565217,6.0,14.0,4.0,14.0,3.0,2.0,19.0,,,16.0,0.4827586206896552,0.0510948905109489,0.3333333333333333,,4.0,5.0,4.0,6.0,0.0697674418604651,0.0392156862745098,8.0,0.0526315789473684,0.0483870967741935,,9.0,,,,False,,,1.0,,0.0068027210884353,,,,,0.008695652173913,1.0,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,53756.0,896.0,-190,1768,1773.0,340,398.0,231.0,3541,91.0,155.0,44.0,82.0,21.0,36.0,,,,,,,147.0,278.0,,,345.0,2114.0,48.0,96.0,115.0,27.0,51.0,,,73.0,156.0,138.0,,,39.0,20.0,59.0,18.0,20.0,11.0,138.0,70.0,120.0,201.0,339.0,23.0,9.0,23.0,14.0,4.0,46.0,9.0,20.0,63.0,10.0,91.0,1.0,9.0,7.0,2.0,9.0,2.0,73.0,340,9.0,0.5306122448979592,0.7222222222222222,,,,,0.5287769784172662,0.5,0.5294117647058824,0.5287769784172662,0.5,0.5294117647058824,0.5458860759493671,0.5324074074074074,0.5615384615384615,,17.59844433641225,0.5,0.2690582959641255,0.2064896755162241,0.2420382165605095,0.28,0.2903225806451613,0.2241379310344827,0.2029520295202952,0.2205882352941176,0.2222222222222222,0.5575539568345323,0.5870967741935483,0.674074074074074,0.4835164835164835,,,,,,0.8541666666666666,0.5365853658536586,0.0909090909090909,0.7058823529411765,0.5833333333333334,,,,0.5575539568345323,0.4993960431654675,0.56029010989011,0.5192274509803921,0.3333333333333333,0.2115942028985507,4.745323741007193,,0.1923076923076923,54.0,113.0,,,,,51.0,,,,8.0,17.0,138.0,21.0,6.0,4.0,7.0,82.0,35.0,,0.0598591549295774,0.1494002181025081,0.0497925311203319,0.4064748201438849,0.4778761061946903,0.5,0.6111111111111112,,,,,,,,,0.1140065146579804,0.1140065146579804,2.0,10.0,,,19.0,,25.0,120.0,10.0,15.0,,0.0899280575539568,0.1290322580645161,0.1895734597156398,0.2565217391304348,0.0961538461538461,0.0359712230215827,0.2,0.2,,,,19.0,78.0,2.0,11.0,7.0,2.0,9.0,4.0,3.0,9.0,0.275,0.1728971962616822,0.5,,3.0,18.0,6.0,,0.0442477876106194,,,0.1269841269841269,0.1162790697674418,1.0,1.0,,,,False,,,,1.0,,,0.025,,,,,
1627737,1610612739,Marquese Chriss,Marquese Chriss,1627737,CLE,23709.0,395.0,-148,794,791.0,225,250.0,102.0,1585,33.0,64.0,13.0,20.0,9.0,18.0,7.0,23.0,3.0,6.0,34.0,14.0,41.0,89.0,15.0,57.0,153.0,973.0,13.0,22.0,32.0,12.0,26.0,7.0,20.0,55.0,48.0,34.0,45.0,34.0,7.0,9.0,16.0,8.0,3.0,2.0,41.0,31.0,37.0,81.0,114.0,9.0,7.0,15.0,2.0,8.0,24.0,7.0,38.0,64.0,7.0,35.0,1.0,7.0,4.0,3.0,7.0,1.0,55.0,225,5.0,0.5853658536585366,0.8571428571428571,1.0,0.2631578947368421,0.35,0.2631578947368421,0.4606741573033708,0.5909090909090909,0.4615384615384615,0.4349315068493151,0.4848484848484848,0.4891304347826087,0.4664634146341463,0.4848484848484848,0.5288461538461539,0.3904109589041096,20.636663007683865,0.375,0.1947368421052631,0.2152777777777778,0.2035928143712574,0.2258064516129032,0.1625,0.2083333333333333,0.225,0.1666666666666666,0.1428571428571428,0.4383561643835616,0.515625,0.6111111111111112,0.5454545454545454,0.1575342465753424,0.3043478260869565,0.3181818181818182,1.0,0.2328767123287671,0.6060606060606061,0.65,,0.391304347826087,0.5,0.1304347826086956,0.5,0.3043478260869565,0.8287671232876712,0.5452136986301368,0.5618333333333333,0.5494152173913044,0.2091503267973856,0.3594771241830065,3.0943820224719087,24.985964912280703,0.2833753148614609,8.0,23.0,1.0,5.0,8.0,6.0,26.0,2.0,11.0,8.0,2.0,10.0,33.0,15.0,7.0,1.0,4.0,38.0,16.0,0.1818181818181818,0.059171597633136,0.0798004987531172,0.0695652173913043,0.1575342465753424,0.3478260869565217,0.4210526315789473,0.75,0.2352941176470588,0.2424242424242424,1.0,0.1515151515151515,0.2,1.0,0.1818181818181818,0.2352941176470588,0.1,0.1553398058252427,,2.0,1.0,4.0,10.0,,14.0,22.0,5.0,8.0,,0.1573033707865168,0.15625,0.0948275862068965,0.1238095238095238,0.0684931506849315,0.0136986301369863,,,0.1666666666666666,1.0,0.2857142857142857,,26.0,1.0,13.0,2.0,2.0,4.0,4.0,,4.0,0.4642857142857143,0.0833333333333333,,,,7.0,2.0,,0.1739130434782608,,,0.032258064516129,0.037037037037037,,1.0,,,,False,,,2.0,1.0,0.0350877192982456,0.0434782608695652,0.05,,,0.0294117647058823,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,13338.0,222.0,-14,458,458.0,107,114.0,49.0,916,1.0,3.0,,,,,3.0,5.0,1.0,1.0,34.0,9.0,15.0,40.0,12.0,39.0,74.0,494.0,1.0,2.0,5.0,2.0,9.0,4.0,10.0,16.0,14.0,16.0,33.0,34.0,17.0,4.0,21.0,2.0,13.0,3.0,46.0,10.0,4.0,18.0,18.0,8.0,7.0,3.0,1.0,,11.0,2.0,7.0,19.0,,10.0,1.0,2.0,1.0,1.0,3.0,1.0,16.0,107,3.0,0.4666666666666667,0.4666666666666667,0.9166666666666666,0.3076923076923077,0.4,0.3076923076923077,0.375,0.5,0.2222222222222222,0.4177215189873418,0.5,0.4210526315789473,0.4457831325301205,0.5,0.4210526315789473,0.4936708860759494,18.25242718446602,0.7272727272727273,0.0373831775700934,0.099009900990099,0.0673076923076923,,0.0333333333333333,0.1071428571428571,0.0919540229885057,0.1428571428571428,0.3333333333333333,0.0379746835443038,0.3333333333333333,0.3333333333333333,,0.0632911392405063,0.6,0.6,1.0,0.430379746835443,,,,,,0.0526315789473684,1.0,0.4736842105263157,0.5316455696202531,0.4763717948717949,0.47963,0.4740861111111111,0.0675675675675675,0.2162162162162162,14.8375,26.205128205128208,0.2336244541484716,5.0,12.0,,,9.0,3.0,8.0,1.0,3.0,9.0,1.0,,,11.0,3.0,2.0,,10.0,4.0,0.3333333333333333,,,,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.4,0.2647058823529412,0.2647058823529412,0.8888888888888888,,,,0.6,0.2647058823529412,0.0602409638554216,0.0930232558139534,9.0,25.0,1.0,3.0,,3.0,,,,8.0,,,,,,,0.3164556962025316,0.36,0.36,0.3333333333333333,1.0,0.3333333333333333,,,2.0,4.0,1.0,,,,,,0.3333333333333333,,0.5555555555555556,,,,1.0,1.0,,0.025,,,,,,,1.0,,False,1.0,,,,,,,,,,,
1626155,1610612739,Sam Dekker,Sam Dekker,1626155,CLE,10167.0,169.0,-37,343,350.0,81,99.0,44.0,693,16.0,26.0,3.0,6.0,4.0,5.0,2.0,4.0,1.0,1.0,9.0,2.0,17.0,35.0,5.0,13.0,57.0,425.0,3.0,7.0,12.0,4.0,5.0,1.0,3.0,12.0,22.0,12.0,15.0,9.0,7.0,2.0,9.0,2.0,5.0,1.0,20.0,9.0,8.0,24.0,33.0,3.0,,2.0,3.0,1.0,5.0,2.0,6.0,13.0,2.0,7.0,,,,,,,12.0,81,3.0,0.6470588235294118,0.7857142857142857,1.0,0.3846153846153846,0.3333333333333333,0.3846153846153846,0.4857142857142857,0.4285714285714285,0.8,0.5104166666666666,0.6666666666666666,0.6875,0.5377358490566038,0.6666666666666666,0.6666666666666666,0.2708333333333333,14.646464646464649,0.6,0.1,0.1451612903225806,0.1197183098591549,0.125,,0.2222222222222222,0.1333333333333333,0.1764705882352941,,0.5416666666666666,0.6153846153846154,0.6956521739130435,0.625,0.0833333333333333,0.5,0.5,1.0,0.1875,0.6666666666666666,0.5,,0.625,0.8,0.125,1.0,0.25,0.8125,0.571553125,0.5569,0.6757875,0.2105263157894736,0.2105263157894736,4.751428571428571,25.023076923076925,0.2361516034985422,,5.0,1.0,1.0,3.0,1.0,8.0,2.0,2.0,3.0,1.0,2.0,9.0,11.0,1.0,,1.0,10.0,5.0,1.0,0.0465116279069767,0.0573248407643312,0.0555555555555555,0.1041666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,0.3333333333333333,0.0943396226415094,0.125,1.0,4.0,1.0,,1.0,,4.0,7.0,,10.0,,0.1142857142857142,0.1153846153846153,0.0614035087719298,0.0612244897959183,,0.0833333333333333,0.25,0.25,1.0,1.0,,,6.0,,7.0,,,,,,,0.5833333333333334,0.1071428571428571,1.0,,,,,,0.2,,,0.027027027027027,,,,,,,False,,,,,,,,,,,,
204066,1610612739,John Holland,John Holland,204066,CLE,44.0,1.0,1,1,1.0,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628424,1610612739,Kobi Simmons,Kobi Simmons,1628424,CLE,102.0,2.0,1,3,3.0,3,2.0,1.0,6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,1405.0,23.0,2,49,48.0,10,,4.0,97,4.0,6.0,2.0,2.0,,1.0,,,,,,,5.0,8.0,,,10.0,52.0,2.0,2.0,4.0,1.0,2.0,,,2.0,6.0,4.0,,,3.0,,3.0,,,2.0,6.0,,5.0,5.0,7.0,,,,,,,,2.0,2.0,,1.0,,4.0,3.0,1.0,4.0,2.0,2.0,10,,0.6,0.75,,,,,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,,15.094339622641508,,0.3125,,0.17857142857142858,0.4,0.1111111111111111,1.0,,,0.5,0.75,0.6666666666666666,0.6666666666666666,0.75,,,,,,1.0,1.0,0.5,0.5,,,,,0.75,0.5878375,0.61485,0.58455,0.4,0.2,3.8375000000000004,,0.20408163265306123,,1.0,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,0.09090909090909091,,0.125,,,,,,,,,,,,0.125,0.125,1.0,1.0,,,,,,2.0,,,,,,0.13333333333333333,,,0.125,1.0,1.0,,,,,2.0,,,,,,,,,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,1319.0,22.0,-2,51,53.0,15,14.0,6.0,104,3.0,6.0,,,,2.0,,1.0,,,6.0,2.0,6.0,10.0,3.0,7.0,24.0,60.0,,,,1.0,3.0,1.0,2.0,8.0,8.0,4.0,6.0,6.0,2.0,,2.0,,,,4.0,1.0,,1.0,2.0,4.0,2.0,,2.0,,4.0,,1.0,3.0,,2.0,1.0,,,,,,8.0,15,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.6,,0.3333333333333333,0.6176470588235294,,0.5,0.6666666666666666,,0.6666666666666666,0.4117647058823529,38.59649122807018,1.0,,0.1111111111111111,0.05,,,,0.14285714285714285,,,0.35294117647058826,0.5,1.0,1.0,0.058823529411764705,,,,0.35294117647058826,,,,0.4,,,,0.4,0.7647058823529411,0.5069970588235295,0.6171,0.5020399999999999,,0.3333333333333333,7.37,25.442857142857147,0.29411764705882354,1.0,2.0,,1.0,3.0,,3.0,,1.0,3.0,2.0,,1.0,,,,,3.0,,,,0.043478260869565216,,0.11764705882352941,0.5,0.5,,0.5,0.6,0.6666666666666666,1.0,,,,0.5,0.05555555555555555,,2.0,2.0,,1.0,3.0,3.0,3.0,1.0,,,,0.3,0.5,0.05555555555555555,0.125,,0.11764705882352941,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,,,,,1.0,,0.125,,,,,,,,,True,,,1.0,,0.14285714285714285,,,,,0.16666666666666666,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,4222.0,70.0,-7,155,157.0,44,40.0,11.0,312,3.0,4.0,,,,,,1.0,,,9.0,4.0,5.0,10.0,2.0,10.0,24.0,173.0,1.0,1.0,2.0,1.0,1.0,,4.0,5.0,6.0,4.0,3.0,8.0,8.0,5.0,13.0,5.0,4.0,1.0,31.0,6.0,2.0,8.0,8.0,1.0,1.0,3.0,,,4.0,1.0,5.0,6.0,,6.0,1.0,,,,,,5.0,44,,0.6,0.6,0.5,0.2,,0.2222222222222222,0.5,1.0,1.0,0.4,0.5,0.2,0.4791666666666667,0.5,0.3333333333333333,0.5,16.766467065868266,0.25,0.05,0.17647058823529413,0.10810810810810811,0.07692307692307693,0.05263157894736842,,0.2222222222222222,,,0.2,0.75,0.75,0.6666666666666666,0.05,,,,0.45,,,,,,,,0.8,0.7,0.503142105263158,0.4061,0.4679375,0.08333333333333333,0.20833333333333334,10.02,29.93,0.2838709677419355,,2.0,,1.0,2.0,,8.0,,1.0,2.0,3.0,,,2.0,2.0,1.0,1.0,9.0,4.0,,,,,0.1,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,,,,0.25,0.16666666666666666,0.2857142857142857,2.0,4.0,,,3.0,3.0,,,,,,,,,,,0.2,0.5,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
