EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,38651.0,644,78.0,1244,1232,334.0,311,189.0,2476,24.0,46.0,12.0,33.0,15.0,38.0,1.0,8.0,2.0,10.0,,3.0,51.0,117.0,3.0,18.0,31.0,142.0,1293,14.0,32.0,,4.0,14.0,42.0,72.0,30.0,9.0,,1.0,9.0,2.0,10.0,1.0,41.0,7.0,48.0,5.0,2.0,8.0,5.0,28.0,103.0,14.0,50.0,9.0,73.0,117.0,25.0,11.0,20.0,5.0,15.0,19.0,39.0,12.0,33.0,72.0,2.0,51.0,3.0,,23.0,4.0,7.0,7.0,,7.0,,42.0,334.0,13.0,0.7058823529411765,0.782608695652174,1.0,0.16666666666666666,,0.17647058823529413,0.4358974358974359,0.4375,0.4111111111111111,0.3888888888888889,0.44654088050314467,0.45652173913043476,0.13333333333333333,0.05555555555555555,0.08547008547008547,,,13.543091655266759,0.5128205128205128,0.23684210526315788,0.11600928074245939,0.0979020979020979,0.11149825783972125,0.05084745762711865,0.15819209039548024,0.0761904761904762,0.34074074074074073,0.5217391304347826,0.5454545454545454,0.625,0.24444444444444444,0.36363636363636365,0.48,0.6666666666666666,0.2814814814814815,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.05925925925925926,0.125,0.14285714285714285,1.0,0.07407407407407407,0.2,0.2,1.0,0.08333333333333333,,0.4740740740740741,0.2222222222222222,0.4761890977443609,0.4612691176470588,0.14838709677419354,0.1678832116788321,0.29577464788732394,8.36153846153846,26.311111111111114,0.2684887459807074,15.0,10.0,16.0,24.0,14.0,5.0,2.0,7.0,,,0.11764705882352941,0.5769230769230769,0.4444444444444444,0.625,0.47120208333333347,5.0,8.0,26.0,10.0,30.0,44.0,,5.0,0.3333333333333333,0.3076923076923077,0.40625,0.06289308176100629,0.06837606837606838,0.05555555555555555,0.06666666666666667,0.7142857142857143,0.3333333333333333,0.18309859154929578,,2.0,,1.0,,,2.0,3.0,4.0,,0.043478260869565216,0.24242424242424243,0.07692307692307693,,,,0.027777777777777776,,10.0,10.0,,0.09259259259259259,0.08536585365853659,0.15789473684210525,2.0,1.0,0.06140350877192982,0.030303030303030304,,3.0,,,4.0,0.08163265306122448,0.11538461538461539,False,0.125,,,,2.0,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,59505.0,992,105.0,1932,1942,476.0,441,225.0,3874,28.0,58.0,4.0,10.0,41.0,97.0,3.0,17.0,7.0,22.0,1.0,5.0,73.0,165.0,10.0,39.0,50.0,226.0,1987,12.0,30.0,2.0,8.0,30.0,60.0,110.0,36.0,27.0,3.0,2.0,20.0,7.0,14.0,1.0,125.0,28.0,153.0,20.0,8.0,59.0,14.0,52.0,334.0,23.0,70.0,1.0,94.0,123.0,43.0,30.0,40.0,18.0,33.0,28.0,68.0,12.0,23.0,61.0,3.0,56.0,4.0,,21.0,9.0,11.0,2.0,7.0,13.0,1.0,60.0,476.0,7.0,0.7534246575342466,0.7857142857142857,0.9,0.2564102564102564,0.25,0.2702702702702703,0.44242424242424244,0.4,0.43137254901960786,0.39473684210526316,0.49130434782608695,0.5555555555555556,0.19117647058823528,0.02564102564102564,0.08484848484848485,0.030927835051546393,0.045454545454545456,13.588691290469676,0.5882352941176471,0.01694915254237288,0.09174311926605505,0.1,0.09365558912386707,0.059322033898305086,0.13937282229965156,0.09032258064516129,0.28431372549019607,0.4827586206896552,0.5714285714285714,0.6785714285714286,0.049019607843137254,0.4,0.5,0.5,0.47549019607843135,0.422680412371134,0.43617021276595747,0.8292682926829268,0.08333333333333333,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.10784313725490197,0.3181818181818182,0.3333333333333333,1.0,0.13157894736842105,0.2,0.47549019607843135,0.35,0.4939391089108912,0.49002500000000004,0.09502262443438914,0.11538461538461539,0.26548672566371684,11.952727272727273,26.05128205128205,0.2463768115942029,8.0,6.0,16.0,16.0,13.0,7.0,2.0,5.0,2.0,,0.06666666666666667,0.36363636363636365,0.42105263157894735,0.375,0.5065026315789473,3.0,6.0,24.0,6.0,22.0,29.0,2.0,2.0,0.375,0.3409090909090909,0.46153846153846156,0.03081232492997199,0.032329988851727984,0.017391304347826087,0.03787878787878788,0.15384615384615385,0.375,0.10619469026548672,,2.0,1.0,3.0,4.0,1.0,6.0,2.0,1.0,0.16666666666666666,0.15517241379310345,0.2,0.09090909090909091,,,0.18181818181818182,0.07894736842105263,0.3333333333333333,9.0,7.0,,0.03825136612021858,0.03225806451612903,0.12,6.0,,0.024630541871921183,0.0594059405940594,1.0,1.0,0.25,1.0,,,0.05084745762711865,False,,,2.0,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,141826.0,2364,97.0,4634,4643,1355.0,1138,554.0,9277,125.0,191.0,25.0,68.0,102.0,273.0,42.0,104.0,123.0,311.0,26.0,85.0,252.0,532.0,165.0,415.0,227.0,1226.0,5013,60.0,126.0,37.0,114.0,99.0,330.0,336.0,168.0,429.0,66.0,2.0,309.0,123.0,33.0,4.0,92.0,25.0,117.0,16.0,9.0,27.0,13.0,52.0,259.0,54.0,143.0,14.0,211.0,266.0,73.0,46.0,54.0,8.0,29.0,39.0,93.0,28.0,85.0,151.0,13.0,248.0,22.0,27.0,85.0,31.0,12.0,8.0,4.0,12.0,,330.0,1355.0,16.0,0.6666666666666666,0.7,0.8666666666666667,0.39759036144578314,0.32456140350877194,0.39951573849878935,0.47368421052631576,0.47619047619047616,0.5274551214361141,0.48125,0.5755980861244019,0.5631578947368421,0.4382259767687434,0.00963855421686747,0.06203007518796992,0.014652014652014652,0.00964630225080386,21.48932148932149,0.5806451612903226,0.0880503144654088,0.08033707865168539,0.12244897959183673,0.08869878433138226,0.07068607068607069,0.08737864077669903,0.13058419243986255,0.2016895459345301,0.6544502617801047,0.7309941520467836,0.792,0.07180570221752904,0.36764705882352944,0.423728813559322,0.32,0.28827877507919747,0.37362637362637363,0.379182156133829,0.5980392156862745,0.10982048574445617,0.40384615384615385,0.4077669902912621,0.9047619047619048,0.32840549102428723,0.3954983922829582,0.39935064935064934,0.8536585365853658,0.3541666666666667,0.3058823529411765,0.6399155227032735,0.39805825242718446,0.5141259004237287,0.503347899159664,0.08777120315581854,0.14285714285714285,0.26916802610114193,10.87142857142857,24.837590361445777,0.2924039706517048,23.0,29.0,46.0,44.0,27.0,25.0,1.0,5.0,,,0.07958477508650519,0.27058823529411763,0.19166666666666668,0.6304347826086957,0.53766338028169,14.0,24.0,107.0,24.0,44.0,55.0,,6.0,0.5454545454545454,0.49411764705882355,0.5526315789473685,0.02619047619047619,0.024478694469628286,0.03636363636363636,0.021040974529346623,0.5,0.6086956521739131,0.08727569331158239,6.0,12.0,11.0,29.0,29.0,12.0,41.0,5.0,6.0,0.2926829268292683,0.10471204188481675,0.1323529411764706,0.1411764705882353,0.5,1.0,0.3411764705882353,0.12083333333333333,0.3793103448275862,23.0,10.0,1.0,0.019011406844106463,0.020833333333333332,0.10666666666666667,11.0,,0.029082774049217,0.022727272727272728,6.0,2.0,0.20689655172413793,1.0,1.0,0.008620689655172414,0.014084507042253521,False,0.009615384615384616,0.14285714285714285,,1.0,,4.0,0.00954653937947494,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,81530.0,1359,76.0,2623,2624,740.0,578,353.0,5247,82.0,147.0,26.0,69.0,83.0,163.0,,,,1.0,,1.0,191.0,379.0,,1.0,71.0,453.0,2790,42.0,80.0,,1.0,38.0,122.0,294.0,88.0,,,,1.0,,34.0,,60.0,29.0,89.0,23.0,6.0,30.0,4.0,26.0,207.0,26.0,145.0,14.0,185.0,286.0,43.0,28.0,33.0,4.0,23.0,26.0,59.0,25.0,87.0,170.0,11.0,83.0,7.0,,31.0,14.0,14.0,6.0,8.0,14.0,,122.0,740.0,20.0,0.7696335078534031,0.8802395209580839,,,,,0.503957783641161,0.525,0.5026315789473684,0.5185185185185185,0.5418660287081339,0.6039603960396039,0.002631578947368421,,0.08970976253298153,,,15.634218289085545,0.559322033898305,0.14285714285714285,0.1481103166496425,0.10116731517509728,0.1383495145631068,0.16666666666666666,0.13793103448275862,0.11494252873563218,0.3868421052631579,0.5578231292517006,0.656,0.6707317073170732,0.18157894736842106,0.37681159420289856,0.45614035087719296,0.6538461538461539,0.42894736842105263,0.50920245398773,0.50920245398773,0.9036144578313253,,,,,0.002631578947368421,,,,0.012345679012345678,,0.3894736842105263,,0.4629818421052632,0.4721432098765431,0.07673267326732673,0.07692307692307693,0.2693156732891832,9.469129287598948,24.8,0.2821197102554327,53.0,23.0,39.0,87.0,15.0,10.0,3.0,4.0,,,0.14641744548286603,0.6091954022988506,0.48148148148148145,0.5897435897435898,0.48979066666666654,23.0,38.0,92.0,48.0,74.0,101.0,,10.0,0.4367816091954023,0.4367816091954023,0.4842105263157895,0.07660455486542443,0.07069913589945012,0.09813084112149532,0.06237424547283702,0.7142857142857143,0.4339622641509434,0.20309050772626933,,,,,,,,2.0,1.0,,0.14965986394557823,0.17391304347826086,,,,,,,16.0,16.0,1.0,0.05211726384364821,0.04721030042918455,0.07228915662650602,6.0,,0.08627450980392157,0.03896103896103896,,13.0,,,11.0,0.14285714285714285,0.06756756756756757,False,,0.08695652173913043,,,,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,24915.0,415,60.0,791,795,192.0,187,125.0,1586,22.0,43.0,6.0,14.0,,3.0,,,,1.0,,1.0,28.0,60.0,,1.0,11.0,67.0,812,5.0,12.0,,1.0,5.0,15.0,26.0,30.0,,,1.0,,,11.0,,18.0,8.0,26.0,5.0,3.0,8.0,2.0,8.0,60.0,9.0,60.0,12.0,81.0,121.0,6.0,6.0,10.0,1.0,7.0,3.0,13.0,,54.0,65.0,,31.0,3.0,,13.0,4.0,26.0,12.0,14.0,26.0,,15.0,192.0,,0.4642857142857143,0.8125,,,,,0.4666666666666667,0.4166666666666667,0.45901639344262296,0.38461538461538464,0.44666666666666666,0.375,0.01639344262295082,,0.18333333333333332,,,9.322033898305085,0.7692307692307693,0.4,0.18404907975460122,0.12857142857142856,0.17424242424242425,0.14864864864864866,0.20408163265306123,0.09090909090909091,0.7049180327868853,0.5116279069767442,0.6285714285714286,0.5,0.22950819672131148,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.04918032786885246,,,,,,,,0.01639344262295082,,,,0.07692307692307693,,0.7213114754098361,,0.5033166666666665,0.4700583333333333,0.18309859154929578,0.18571428571428572,0.22388059701492538,2.935,64.8,0.2427307206068268,20.0,2.0,6.0,23.0,,3.0,,2.0,,,0.18095238095238095,0.8695652173913043,0.46153846153846156,0.3333333333333333,0.5352210526315789,11.0,13.0,29.0,24.0,28.0,40.0,,19.0,0.5652173913043478,0.5652173913043478,0.5370370370370371,0.0915032679738562,0.0967741935483871,0.11428571428571428,0.06962025316455696,0.7307692307692307,0.55,0.43283582089552236,,,,,,,,1.0,,,0.18604651162790697,0.21428571428571427,,,,,,,3.0,11.0,,0.1134020618556701,0.125,0.19230769230769232,2.0,,0.11538461538461539,0.09523809523809523,,3.0,,,1.0,0.034482758620689655,0.08,False,,,,,,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,54054.0,901,-25.0,1757,1746,616.0,518,260.0,3503,64.0,107.0,20.0,46.0,19.0,57.0,15.0,41.0,5.0,19.0,,7.0,103.0,210.0,20.0,60.0,48.0,314.0,1895,30.0,69.0,3.0,17.0,23.0,92.0,98.0,108.0,51.0,9.0,1.0,18.0,5.0,18.0,,24.0,11.0,35.0,9.0,2.0,8.0,5.0,11.0,81.0,17.0,52.0,8.0,77.0,146.0,24.0,17.0,12.0,1.0,5.0,9.0,21.0,8.0,28.0,82.0,5.0,62.0,4.0,,25.0,8.0,4.0,3.0,,4.0,,92.0,616.0,14.0,0.47572815533980584,0.5975609756097561,0.85,0.3333333333333333,0.17647058823529413,0.3389830508474576,0.49047619047619045,0.43478260869565216,0.4925925925925926,0.4011627906976744,0.5250836120401338,0.45544554455445546,0.2222222222222222,,0.08571428571428572,0.017543859649122806,,15.473887814313347,0.5714285714285714,0.11764705882352941,0.08496732026143791,0.08415841584158416,0.08476658476658476,0.1,0.08896797153024912,0.07407407407407407,0.3962962962962963,0.5981308411214953,0.6736842105263158,0.515625,0.17037037037037037,0.43478260869565216,0.4878048780487805,0.3,0.2111111111111111,0.3333333333333333,0.3392857142857143,0.5263157894736842,0.15185185185185185,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.07037037037037037,0.2631578947368421,0.2631578947368421,0.6,0.08139534883720931,,0.6185185185185185,0.2777777777777778,0.5086951672862452,0.4848005882352939,0.0859106529209622,0.10822510822510822,0.2929936305732484,6.8585714285714285,24.098333333333336,0.350597609561753,38.0,20.0,36.0,50.0,7.0,7.0,1.0,1.0,,,0.06806282722513089,0.7169811320754716,0.4186046511627907,0.5555555555555556,0.5294734042553192,20.0,26.0,63.0,42.0,56.0,69.0,1.0,1.0,0.52,0.5471698113207547,0.5625,0.08358208955223881,0.07958477508650519,0.06593406593406594,0.09939759036144578,0.25,0.5263157894736842,0.20063694267515925,2.0,3.0,3.0,10.0,,2.0,3.0,,,0.6666666666666666,0.11214953271028037,0.10869565217391304,0.05660377358490566,0.6666666666666666,1.0,,0.11627906976744186,0.3,5.0,13.0,,0.06598984771573604,0.07534246575342465,0.1044776119402985,5.0,1.0,0.07051282051282051,0.04065040650406504,,10.0,,,,,0.0392156862745098,False,,0.1,,1.0,1.0,,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,37190.0,620,-35.0,1221,1218,287.0,266,157.0,2439,50.0,70.0,23.0,51.0,1.0,12.0,,,,,,,74.0,133.0,,,18.0,166.0,1334,16.0,29.0,,,6.0,38.0,76.0,72.0,,,,,,22.0,,26.0,8.0,34.0,7.0,1.0,11.0,1.0,14.0,76.0,15.0,81.0,22.0,118.0,193.0,21.0,14.0,11.0,3.0,7.0,12.0,23.0,4.0,40.0,66.0,3.0,45.0,2.0,,21.0,3.0,38.0,29.0,8.0,38.0,3.0,38.0,287.0,8.0,0.5135135135135135,0.7450980392156863,,,,,0.556390977443609,0.5517241379310345,0.556390977443609,0.5517241379310345,0.535483870967742,0.5428571428571428,,,0.16541353383458646,0.08333333333333333,,12.561750176429076,0.4782608695652174,0.46808510638297873,0.17494600431965443,0.15,0.1705150976909414,0.1297709923664122,0.15706806282722513,0.15625,0.5263157894736842,0.7142857142857143,0.8333333333333334,0.52,0.38345864661654133,0.45098039215686275,0.575,0.4782608695652174,0.09022556390977443,0.08333333333333333,0.09090909090909091,1.0,,,,,,,,,,,0.5263157894736842,,0.48087669172932335,0.4768241379310344,0.13815789473684212,0.13815789473684212,0.2289156626506024,4.582706766917293,,0.23505323505323505,34.0,10.0,15.0,45.0,7.0,4.0,3.0,3.0,,,0.24113475177304963,0.7555555555555555,0.5172413793103449,0.6666666666666666,0.5171176470588236,23.0,28.0,61.0,46.0,53.0,75.0,1.0,19.0,0.6222222222222222,0.6222222222222222,0.61,0.11300639658848614,0.12032520325203253,0.12149532710280374,0.06854838709677419,0.5,0.6764705882352942,0.3674698795180723,,,,,,,,2.0,,,0.14285714285714285,0.21568627450980393,,,,,,,5.0,21.0,,0.14383561643835616,0.13274336283185842,0.1388888888888889,5.0,1.0,0.20175438596491227,0.13513513513513514,,9.0,,,1.0,0.030303030303030304,0.18181818181818182,False,,0.08695652173913043,,,,,,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,84826.0,1414,19.0,2807,2795,833.0,673,337.0,5602,56.0,105.0,25.0,63.0,68.0,172.0,27.0,50.0,58.0,143.0,16.0,45.0,149.0,340.0,85.0,193.0,92.0,645.0,3087,41.0,104.0,22.0,56.0,50.0,198.0,108.0,190.0,222.0,33.0,1.0,142.0,58.0,18.0,2.0,101.0,24.0,125.0,15.0,9.0,43.0,8.0,50.0,274.0,24.0,86.0,1.0,111.0,141.0,43.0,28.0,49.0,11.0,37.0,23.0,72.0,18.0,39.0,82.0,4.0,109.0,7.0,7.0,39.0,15.0,19.0,10.0,4.0,20.0,,198.0,833.0,14.0,0.3624161073825503,0.3776223776223776,0.8705882352941177,0.44041450777202074,0.39285714285714285,0.4427083333333333,0.43823529411764706,0.3942307692307692,0.5187617260787992,0.4625,0.5517241379310345,0.5240641711229946,0.3621013133208255,0.010362694300518135,0.052941176470588235,0.01744186046511628,0.013986013986013986,20.406885758998435,0.6805555555555556,0.01098901098901099,0.08128544423440454,0.0995850622406639,0.08468052347959969,0.08273381294964029,0.10091743119266056,0.09941520467836257,0.19699812382739212,0.5333333333333333,0.6021505376344086,0.3392857142857143,0.11819887429643527,0.3968253968253968,0.4166666666666667,0.16,0.3227016885553471,0.3953488372093023,0.40236686390532544,0.45588235294117646,0.09380863039399624,0.54,0.54,0.8148148148148148,0.2682926829268293,0.40559440559440557,0.41134751773049644,0.896551724137931,0.28125,0.35555555555555557,0.5590994371482176,0.4084507042253521,0.4972666353383459,0.4859525157232703,0.06902654867256637,0.10483870967741936,0.30697674418604654,11.278529411764708,24.680829015544045,0.2967581047381546,17.0,20.0,42.0,23.0,15.0,12.0,3.0,4.0,1.0,1.0,0.055232558139534885,0.4146341463414634,0.2625,0.47619047619047616,0.5251716666666666,7.0,9.0,37.0,12.0,20.0,30.0,5.0,9.0,0.391304347826087,0.43902439024390244,0.43023255813953487,0.01949317738791423,0.020786933927245732,0.02403846153846154,0.014084507042253521,0.45,0.4117647058823529,0.05736434108527132,2.0,2.0,6.0,11.0,16.0,6.0,18.0,4.0,,0.3333333333333333,0.11428571428571428,0.047619047619047616,0.04878048780487805,1.0,,0.3902439024390244,0.06875,0.5454545454545454,1.0,8.0,,0.024922118380062305,0.026615969581749048,0.1,3.0,1.0,0.028,0.010948905109489052,4.0,6.0,0.25,1.0,2.0,0.028985507246376812,0.017241379310344827,False,,0.14285714285714285,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,39227.0,654,13.0,1310,1297,451.0,357,176.0,2607,39.0,64.0,18.0,32.0,61.0,141.0,,,,1.0,,1.0,118.0,237.0,,1.0,63.0,299.0,1435,33.0,63.0,,1.0,31.0,97.0,160.0,76.0,,,,1.0,,15.0,,31.0,28.0,59.0,20.0,8.0,16.0,3.0,12.0,146.0,22.0,75.0,21.0,118.0,179.0,20.0,16.0,19.0,6.0,14.0,19.0,38.0,16.0,36.0,61.0,7.0,85.0,7.0,,34.0,12.0,10.0,5.0,4.0,10.0,,97.0,451.0,4.0,0.6779661016949152,0.7476635514018691,,,,,0.4978902953586498,0.5238095238095238,0.4957983193277311,0.515625,0.5397111913357401,0.5773809523809523,0.004201680672268907,,0.06329113924050633,0.0070921985815602835,,20.723684210526315,0.5,0.375,0.16375545851528384,0.176,0.16638078902229847,0.15079365079365079,0.18357487922705315,0.16842105263157894,0.2689075630252101,0.609375,0.6964285714285714,0.5897435897435898,0.13445378151260504,0.5625,0.6923076923076923,0.4444444444444444,0.592436974789916,0.4326241134751773,0.4357142857142857,0.8032786885245902,,,,,0.004201680672268907,,,,0.015625,,0.27310924369747897,,0.4494362869198311,0.4321285714285715,0.12830188679245283,0.12878787878787878,0.32441471571906355,12.359493670886074,37.9,0.34427480916030534,28.0,11.0,17.0,44.0,4.0,5.0,2.0,3.0,,,0.144,0.6363636363636364,0.265625,0.6470588235294118,0.5084666666666666,14.0,19.0,57.0,22.0,42.0,61.0,1.0,4.0,0.4318181818181818,0.4318181818181818,0.5089285714285714,0.0860655737704918,0.09273570324574962,0.1134020618556701,0.055762081784386616,0.4,0.5,0.19063545150501673,,,,,,,,1.0,,,0.125,0.1875,,,,,,,19.0,18.0,1.0,0.11320754716981132,0.12903225806451613,0.2,5.0,,0.13114754098360656,0.04807692307692308,,1.0,,,1.0,0.02564102564102564,0.05714285714285714,False,,0.14285714285714285,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,18419.0,307,-1.0,598,602,215.0,157,79.0,1200,32.0,48.0,12.0,37.0,7.0,17.0,,,,,,,51.0,102.0,,,41.0,143.0,655,12.0,29.0,,,19.0,43.0,60.0,42.0,,,,,,7.0,,17.0,5.0,22.0,4.0,1.0,10.0,1.0,6.0,49.0,4.0,24.0,6.0,34.0,56.0,7.0,5.0,6.0,3.0,3.0,12.0,18.0,6.0,25.0,47.0,3.0,51.0,7.0,,24.0,5.0,3.0,2.0,,3.0,,43.0,215.0,9.0,0.5882352941176471,0.6818181818181818,,,,,0.5,0.41379310344827586,0.5,0.41379310344827586,0.5766129032258065,0.5375,,,0.06862745098039216,,,20.46109510086455,0.3333333333333333,0.1875,0.11707317073170732,0.06779661016949153,0.10606060606060606,0.06382978723404255,0.14705882352941177,0.045454545454545456,0.47058823529411764,0.6666666666666666,0.7441860465116279,0.59375,0.3627450980392157,0.32432432432432434,0.34285714285714286,0.3333333333333333,0.16666666666666666,0.4117647058823529,0.4117647058823529,1.0,,,,,,,,,,,0.47058823529411764,,0.4888647058823529,0.5074172413793103,0.20168067226890757,0.20168067226890757,0.3006993006993007,5.851960784313726,,0.3595317725752508,11.0,10.0,18.0,19.0,2.0,3.0,4.0,1.0,,,0.10714285714285714,0.5789473684210527,0.6206896551724138,0.5555555555555556,0.495675,8.0,10.0,27.0,14.0,18.0,22.0,1.0,1.0,0.5263157894736842,0.5263157894736842,0.5869565217391305,0.08294930875576037,0.07342657342657342,0.10416666666666667,0.09174311926605505,0.3333333333333333,0.7272727272727273,0.1888111888111888,,,,,,,,,,,0.10416666666666667,0.05405405405405406,,,,,,,7.0,3.0,,0.043478260869565216,0.05357142857142857,0.13333333333333333,2.0,,0.05,0.045454545454545456,,7.0,,,1.0,0.041666666666666664,,False,,0.125,,,,,,
